0.021214891	0.089426525	-0.016886279	0.09119101	-0.050519243	0.12367109	0.030959984	-0.05253442	0.030471973	-0.01811519	-0.06627702	0.09527542	0.093747	-0.038153324	0.2028246	-0.08249522
-0.03048428	0.011245685	0.098402835	-0.23188378	-0.028282043	0.058970645	-0.10008337	-0.088316515	-0.0022319744	0.016499665	0.15418567	0.12341241	-0.10390603	-0.14823385	0.11216238	-0.05524214
0.15584238	-0.026042722	0.1455984	0.030145746	0.029004514	0.21397884	-0.07231846	-0.004177927	0.062254667	0.12402753	-0.07564659	0.028625336	-0.14451493	0.0020652767	0.013240737	-0.040356826
0.072596274	0.21576944	-0.031873327	-0.009640163	0.015473199	0.16615091	0.0039816853	-0.11291218	-0.10428403	0.026081681	-0.0017960005	-0.0712792	-0.19965841	-0.061862115	-0.08039619	-0.13044484
0.033056445	0.017606432	-0.019455513	-0.07744855	0.027895542	-0.11732059	-0.011457045	0.17011829	0.11370566	-0.07908735	-0.06820317	0.051546123	-0.05644488	-0.10441239	-0.0954682	0.13783443
0.05598473	0.060009792	-0.046457905	-0.15338981	-0.1331433	0.10514796	-0.0016355038	-0.052843172	-0.0066046263	-0.021570137	0.008969508	0.07917135	-0.12276415	-0.09296497	-0.14638926	0.02526648
0.07928573	0.022308929	0.057692632	0.108722866	0.054189507	0.025855301	0.028555237	0.020867048	-0.13884191	-0.1377063	-0.05352871	-0.0905745	-0.08310931	0.042316396	0.036732625	-0.16875458
0.1174537	0.053877987	-0.14526176	-0.0127696805	-0.029295877	-0.083652206	0.0014043541	-0.11844063	-0.06801297	0.004020763	-0.036681887	-0.069223605	0.13565381	0.039182764	-0.083187155	0.09479902
-0.12159575	-0.05179431	0.030423943	-0.056528818	-0.12320799	0.0740711	-0.04267595	-0.16341129	0.11640957	0.1489742	0.107693784	0.039336946	0.040628426	-0.03813557	0.052147757	0.04162119
-0.033614468	-0.06796594	0.0068357144	0.09838046	0.008701967	0.059316527	0.081709795	-0.032272443	-0.050444316	0.035700414	-0.05982266	0.012395216	0.045935255	0.11427306	-0.037053738	-0.05567159
-0.066265084	-0.1330763	0.31036362	-0.21284163	-0.295302	0.068972476	-0.28830743	-0.01479593	0.17836107	0.11598501	0.13048738	0.21999475	0.07275885	-0.26582098	-0.07293911	0.06692919
-0.041001603	-0.041025277	-0.06508191	0.031801116	0.008588465	0.042787015	0.0465656	-0.12990944	0.022739548	0.13393386	0.11631465	0.05985504	0.08895962	-0.023921058	0.066985115	0.18483602
0.05652821	-0.09090245	-0.061418433	0.08225717	-0.058446508	-0.16533214	0.036286633	-0.28484073	0.100774065	-0.17129037	0.05691426	-0.022081908	-0.081838846	0.012327561	-0.02289574	-0.073615775
-0.18090676	-0.05879759	0.007961352	-0.014965373	-0.09114902	0.03066419	-0.038062375	-0.15791672	0.079408385	0.008602479	0.21183868	0.18426792	0.037615962	-0.12343208	0.18950404	0.022871234
-0.08399066	0.04006756	0.01436191	-0.09698088	0.00168722	0.053888272	-0.015111387	-0.09170711	0.028606206	0.08540829	0.066972785	0.12533544	-0.050799977	-0.051836636	0.13632843	0.11802291
0.17676933	-0.056503534	-0.024455393	0.089455865	0.07960038	-0.1421894	0.0980942	-0.16136046	0.017677026	-0.2067406	-0.05105225	-0.093136266	0.23101579	0.08999676	-0.15313645	0.019246995
0.13418968	0.21429181	-0.08222845	0.06320294	0.22991598	0.06244695	0.13466077	-0.03336175	-0.16409408	-0.053797446	-0.07522038	-0.1292118	-0.2031194	0.11626637	-0.17959124	-0.12945975
0.05527526	0.1987611	-0.13558665	0.054216847	0.19482131	0.12046112	0.061313555	-0.26124698	-0.07805825	-0.0373073	-0.100346096	-0.05539979	0.07663134	0.12583876	0.016953206	-0.08510061
0.07148805	0.06756736	0.008326183	-0.021747027	-0.03613702	-0.11471953	0.07697406	-0.1156649	-0.100343496	-0.0853704	-0.11669055	0.022109853	-0.082995445	-0.017244106	0.03022261	-0.096146
0.00096807035	0.08073196	-0.124732174	0.1299597	0.118497275	0.008481696	-0.07326375	-0.03217203	-0.026297398	-0.12990369	-0.17988642	-0.0487692	-0.12312726	0.16206352	-0.026255235	-0.19421792
-0.053386368	0.045767315	0.030543217	-0.08082024	0.108408794	-0.05080874	0.048134953	-0.0764893	-0.06594437	-0.10618635	0.046806194	-0.046615295	0.062288325	-0.028606871	-0.20362218	-0.056414463
0.0005767863	-0.04617029	-0.12755695	0.03850576	-0.06737412	-0.069895975	0.022396388	-0.09627125	-0.0074008466	0.043948427	-0.0666391	0.015188197	0.04853966	-0.1333432	-0.09968566	0.03783801
0.012295612	-0.09773642	0.019057916	-0.16252221	-0.16731586	-0.0549626	-0.15892036	0.026072964	0.1009071	0.06944821	0.022080174	0.19969721	0.21437445	-0.13514869	0.027908903	0.05504226
-0.04373067	-0.032360893	0.102703854	-0.05319974	-0.047495276	0.17629237	-0.042519514	0.019526757	0.13667533	0.08590633	0.07342791	0.03224985	0.1139515	0.035318766	-0.1326045	0.13067044
0.130855	-0.040962476	-0.09866536	0.039983008	0.028305922	-0.013718887	-0.03374883	0.007821407	-0.005527668	-0.030773543	-0.08363573	-0.079604186	0.18174188	0.14518192	-0.06390083	-0.174807
-0.043229256	-0.030470641	0.07894477	-0.07570045	-0.035623692	0.08185178	0.022448085	-0.12637828	0.11291274	0.008886638	0.02186132	0.13025442	0.09443114	-0.14280833	-0.00959753	0.047086954
0.13520376	-0.120950736	0.11471508	-0.037489597	-0.02825729	0.30559206	-0.042578027	-0.04678323	-0.0039603445	-0.04814783	-0.030174822	0.025398297	0.06395252	0.001945107	-0.038889155	0.064040825
-0.14574619	-0.03172862	-0.011652811	-0.18387221	-0.09007507	0.05848867	0.051490586	0.122888	-0.00735977	0.058740534	0.16349772	0.06724802	0.13319118	-0.02557151	0.19473335	-0.0023232086
0.061648056	0.01752521	0.11304238	0.060685642	0.07615618	0.069093846	0.045254886	-0.087531194	-0.1728288	0.001086087	-0.102940656	-0.029085273	0.093608655	-0.03980018	0.017383482	-0.021180153
-0.029529503	-0.063880794	-0.018723892	-0.013716077	-0.094275884	0.01078314	0.017897384	0.09337729	-0.015685337	0.023165926	0.060844615	-0.046598006	0.02568306	-0.04589365	-0.17202634	-0.07748716
0.08588423	0.061100088	0.05655027	-0.1629214	-0.055398483	0.07881445	-0.05403148	0.035368998	-0.020821627	0.10737327	-0.01184584	-0.0070477105	0.016791515	-0.013220054	0.0071671596	0.114734955
-0.06074694	0.06695728	-0.10648572	0.009730134	-0.0003670289	-0.019892829	0.07179774	0.075119	0.00092411047	-0.05836779	0.057867493	-0.093974	0.0685373	0.011026143	-0.054115333	0.014710081
0.09105304	-0.039155554	0.082791485	0.05649527	0.12659404	-0.03708927	0.1543178	0.034952987	-0.12393432	-0.0617463	-0.091408454	-0.0793208	0.03650705	0.045925185	0.012762439	0.021600733
-0.08023881	0.14805211	0.12020011	0.12595846	0.023141822	0.112799905	-0.014232845	-0.023207264	-0.021027934	0.09289693	-0.07840279	-0.053260267	-0.0075083957	0.09437464	-0.15597183	-0.032948878
0.13545093	0.09238962	-0.08330694	-0.04983607	0.042658366	-0.1528997	-0.021293536	-0.036668733	0.07945637	0.056342643	-0.05739397	-0.064988256	0.09112406	-0.013357252	-0.05112127	-0.105511844
0.18586972	0.0077362405	0.058888078	0.09954319	0.022722952	0.07402808	0.04596535	0.10899431	-0.04511837	-0.023870483	0.07090651	-0.06006601	-0.13749425	0.07478237	-0.009779482	0.035065413
0.10166049	-0.0008109444	-0.1398038	-0.08805251	0.012908007	0.07420226	-0.07959742	0.0628196	-0.06388087	-0.11332898	-0.05920668	-0.024236284	-0.08425667	-0.051200703	-0.085352	-0.12969384
0.12233242	0.16184191	-0.089131765	0.019118918	0.1447242	-0.08702311	0.0323827	-0.13038169	-0.1230445	-0.105514266	-0.20282777	-0.18019944	-0.099178515	-0.0015112526	-0.11020274	-0.27766517
0.00044907714	-0.0291932	0.14048429	0.058765598	-0.10368331	0.13739394	-0.0869505	0.065803505	0.0279477	0.0144647565	-0.012233441	0.08711023	-0.008776592	-0.11775084	0.0043047755	0.06640951
-0.109093696	0.023391252	0.09660098	-0.080884606	-0.11360025	0.12642899	-0.14456913	-0.058861427	0.1642652	0.12776022	0.08215065	0.1664811	0.015297431	-0.12651026	-0.0041858186	-0.0005986923
-0.09646927	-0.056631047	0.0076833665	-0.08280959	0.03775953	0.020326251	-0.12024569	-0.06936554	-0.065516815	-0.17747451	-0.03114178	0.03080015	-0.12356963	0.0115283355	0.03380196	0.08424311
-0.04957589	-0.037292045	-0.13932669	0.0020005102	0.030517798	0.008287266	0.007625937	0.00724582	-0.0129340915	-0.022424864	-0.089952	-0.07237512	-0.013070571	-0.024557915	-0.062189262	-0.02822453
0.17617601	0.1898834	-0.16744502	0.15535	0.16417465	-0.03205561	0.069454834	-0.091436036	-0.17298259	-0.1787304	-0.12752698	-0.1314613	-0.034082938	0.08426542	-0.07608331	-0.050854396
0.024172127	-0.014490094	-0.086590685	-0.0743595	0.005713331	0.17956436	-0.035521895	-0.029522661	0.021445943	-0.07159348	0.05264945	0.078492895	0.03923899	0.028456122	-0.07528108	0.061479956
0.0726315	-0.15606567	0.048281834	0.039843895	-0.07143875	0.048163984	0.04269697	0.13447103	0.049617548	-0.03649531	0.08494492	0.05226053	0.11963684	-0.14933169	0.015973076	0.2167653
-0.08694819	0.10876238	-0.094588086	0.016998868	0.031138428	0.07325759	0.063134395	0.081501484	0.02183713	-0.09318025	-0.07182366	0.06340101	-0.12520295	0.08198896	-0.061870173	0.16983978
-0.12284438	-0.03321595	-0.032743458	-0.21900442	-0.14568873	0.13406642	-0.10935202	-0.10014662	0.11026624	0.18397778	0.1025655	0.20597808	0.07419573	-0.13499857	0.08155378	0.010012439
-0.12671539	0.015872577	0.08808503	-0.012358175	-0.23920055	0.033906803	-0.16728854	-0.10166035	0.22288153	0.1746969	0.055800166	0.051638387	0.11010015	-0.12753826	0.07841215	0.19846204
0.04005555	0.12574537	-0.059659146	0.061777458	0.006782934	0.07977544	-0.0076372107	0.020489402	-0.017356908	-0.10479313	-0.0100440215	-0.08919756	0.21245825	-0.028433153	-0.12540926	-0.02630817
0.019331148	0.023003185	-0.0067004035	0.096206404	0.17954339	-0.08866643	0.05996996	-0.20973417	-0.058812566	-0.094267055	-0.10091334	-0.07474904	-0.10724147	0.06610873	-0.07202606	-0.029311618
0.028287346	0.0881066	0.07144424	0.11039396	0.06297659	-0.016511455	0.03100396	-0.033526167	-0.07975154	-0.059048902	-0.039096326	-0.07990103	-0.13426529	0.09648628	-0.06336748	0.004706034
0.031955477	0.05113802	-0.00447197	0.16243793	0.0031118419	-0.04296318	0.028051157	0.0045715747	0.051596396	0.0029749642	-0.12068435	-0.014364483	-0.0016758102	0.05506481	0.1507701	-0.027178923
0.16188508	0.04822808	-0.062200204	0.09588381	-0.007763383	0.042900857	0.067790374	-0.18172106	-0.10149086	-0.054092426	-0.08003127	-0.08783095	0.044994745	0.10311379	0.017025093	-0.08520213
-0.057487126	0.023499934	0.062323704	0.06342563	0.040230583	0.17097387	0.025395574	-0.16914149	0.03756872	-0.026802333	-0.045650136	0.029844897	0.12429918	0.16647643	0.078185044	-0.08848878
-0.16540582	-0.019656563	-0.058310952	-0.040286418	-0.031023819	0.17171915	-0.17806076	-0.10158502	0.06565765	-0.015341098	0.088507935	0.026295813	-0.07508121	0.00017134797	-0.17025596	0.05076464
0.018707221	-0.053734157	0.12081354	-0.045778554	-0.053701397	-0.032954726	-0.03708663	0.04523643	0.027624412	0.08860564	-0.03418331	0.0027598944	0.0068009486	-0.0391696	0.16635284	0.030429171
-0.17434895	-0.19741403	0.041077986	-0.26498953	-0.22480042	0.12952887	-0.11236205	-0.22656707	0.28611723	0.21301505	0.07891092	0.18006554	0.19759025	-0.11899895	-0.029185764	0.13085796
0.14844087	-0.0032816755	-0.113739826	-0.0010688718	-0.07495542	0.05266447	-0.024659969	-0.06407797	0.022699073	-0.059301987	0.03150917	-0.014711797	-0.1164951	0.030710932	0.029390333	0.0786984
0.012297634	-0.030695831	-0.069642596	0.11174482	0.08249093	0.08281021	-0.08716286	-0.052098818	0.020826127	0.002879547	-0.083636746	-0.0029439956	-0.13171206	0.014612493	0.052998208	0.011286098
0.103703186	0.08643109	0.038310256	0.10565538	0.051635504	0.020033315	0.04821522	0.023399094	-0.12551929	-0.18302211	-0.0745303	-0.074225195	-0.22237048	0.042176314	0.010408757	-0.0026646385
-0.14569524	0.0109825935	-0.058388203	-0.12649038	-0.0012930934	-0.04662025	0.017615404	0.14570698	-0.022014169	-0.040399034	-0.110320196	-0.05956684	0.029746564	0.11434237	-0.008874164	0.031795688
-0.026656108	0.0054644174	-0.0083129	0.017823085	-0.05666231	-0.0075437888	-0.031338565	0.048491575	0.012560582	0.07968259	0.04403737	-0.009844574	-0.012741949	0.10113896	-0.056269124	0.08289878
-0.009376716	0.06409766	-0.04672021	0.11194856	0.027833985	0.032013495	-0.06033079	0.010192675	-0.043610558	-0.01526174	-0.016178576	-0.048702266	-0.09505644	0.08708432	0.11608027	-0.00096245186
0.06218496	-0.031685285	-0.03513616	0.023700029	-0.029405633	-0.08931111	0.05303646	0.14193317	-0.014086298	0.07520199	-0.074021906	-0.0624404	-0.0211361	0.035004057	-0.017137123	0.11514039
-0.14454453	0.09211683	-0.11076739	0.080202796	0.072085634	0.01233152	0.0061730836	-0.07331569	0.060082033	-0.02885221	-0.07954678	-0.010937044	-0.04279503	0.010522505	-0.08809193	0.07328701
-0.04896161	-0.07358672	-0.04099689	0.05222134	0.017110907	0.025657175	0.021120632	-0.024174895	-0.025525196	-0.04173129	0.0041590305	0.06398399	0.04025306	-0.05387344	0.08051789	-0.034962658
0.07771937	-0.029215021	0.028859206	-0.0021650398	0.0373775	0.03212352	-0.06607665	-0.1507169	0.008319979	-0.055141654	0.068348475	0.06526824	-0.15118077	0.03170268	-0.10406652	0.048567783
-0.03921973	-0.11910848	0.028509596	0.1068821	0.048612323	-0.09641893	0.0574591	0.019252785	0.05988783	0.0077520832	-0.06906615	0.056495715	0.015009577	0.024053441	-0.07174165	0.027239176
0.0008137246	-0.19965228	0.11265825	0.043694865	-0.03791289	0.10230226	-0.05416786	-0.112490654	0.065688945	-0.01169521	-0.0069562052	-0.012354982	-0.022420634	-0.12835759	0.050988294	0.05313782
0.002236155	-0.0014561	-0.021279112	-0.021827437	-0.029670231	-0.043391213	0.03820838	-0.082186565	0.051203728	0.019497363	0.13074513	0.046231568	-0.024612118	-0.058001	-0.20796417	0.03864795
0.022056827	0.046808757	0.0790706	-0.07900961	-0.13209209	-0.023835018	-0.10483875	0.1721274	-0.023488194	0.1206669	-0.025301067	0.020961626	-0.014572913	-0.0018931129	0.14778818	-0.029228108
0.022273716	0.026067829	0.004001816	0.07224485	-0.05806141	0.1680581	-0.05670436	0.023004167	-0.043454763	-0.023040319	-0.06337195	0.016360346	0.08728806	0.10835843	-0.120605	0.11546029
-0.07092191	-0.062193144	0.077977456	-0.096438445	-0.11379395	0.0371908	-0.10787642	-0.036115427	-0.048471186	-0.0020467828	0.22497796	0.10112301	-0.16080868	-0.11625556	0.010879361	0.001987502
-0.07406377	-0.03220584	0.101705074	-0.11192187	-0.13245915	0.02539975	-0.14243929	-0.06309926	0.12518984	0.05844225	0.08779638	0.09418502	0.12754972	-0.17556652	0.049143862	0.113783784
-0.025922751	-0.02182684	0.1450521	-0.017880796	-0.06520032	0.009690503	-0.070184164	0.03768025	0.08409197	0.052718114	0.08483846	0.1356783	-0.0730832	0.037213307	0.10189065	-0.11250812
-0.19027992	-0.080501534	0.007336086	0.006383057	0.04957211	0.045579955	-0.0605488	-0.17449869	0.069694124	0.008518761	0.057840686	0.039271332	-0.11941573	0.02373671	0.025648866	-0.051829178
-0.28112963	-0.050975382	0.09060247	-0.010576416	-0.16026922	-0.06661645	-0.06963589	0.08421742	0.10041107	0.094921306	0.09298468	0.17186275	0.03849827	-0.1422024	0.24323826	0.05890579
0.039396066	0.15895762	-0.08873036	-0.023166457	0.06442264	-0.07614431	0.046724804	-0.041745182	-0.07349999	-0.05519124	-0.058712337	0.013697553	0.040514898	0.0549031	0.08908274	-0.23171052
0.10630405	0.14305237	-0.20351495	0.082075424	0.24700081	-0.097572915	0.1082041	-0.117927775	-0.17973915	-0.07999349	-0.13524961	-0.21768653	-0.07594897	0.25428075	-0.10024533	0.049945243
-0.04672407	-0.051395558	-0.08912679	-0.06433267	-0.03517432	0.007095562	-0.043520544	-0.22717795	0.019972993	-0.086411394	-0.054921843	-0.04260463	0.1098303	-0.0697869	-0.023135647	-0.06128557
0.03634915	0.039773874	0.041068874	-0.016425135	-0.090724476	-0.024773013	-0.03336884	-0.0113324635	0.011600987	-0.012771472	0.00071468815	0.12492272	-0.038712002	-0.029852366	0.03211673	0.041644633
-0.044322163	-0.07872626	-0.028009998	0.01879896	-0.032560036	-0.09472452	-0.0566683	0.110746175	0.082009144	0.1619684	0.22402547	-0.0075069787	0.14534917	-0.022035228	-0.11935927	0.11286516
-0.14072089	-0.120183736	0.12272103	0.05717585	-0.030875308	0.058449116	0.030199975	-0.027760213	-0.10602797	0.13291095	0.05049681	0.13810104	-0.015068624	-0.06575599	0.14165264	0.035991874
-0.0038828945	-0.009351361	-0.025160315	0.030562984	-0.018273553	0.22573853	-0.09492629	-0.08870647	0.21468508	0.070030406	0.060513772	0.092921205	0.03994957	-0.0015090988	0.040343862	0.098859094
-0.07304666	-0.05676492	0.041965947	-0.0058100503	-0.13998692	-0.019294137	0.008134596	-0.16387415	0.23651123	0.08069215	0.0478111	0.043742467	0.022017416	-0.156637	0.2008934	0.10695072
-0.10646953	0.06805102	0.053379666	0.089176044	-0.0133014	0.00905003	0.011985991	0.07464114	0.09284601	-0.0664839	-0.023299947	-0.019476023	-0.0039903848	-0.040013302	0.024272185	0.044070505
-0.02668401	-0.020149197	0.14286318	0.045009054	-0.1209723	-0.08771077	-0.09440073	-0.051125925	0.102335386	-0.0056103165	0.08383193	0.09119306	0.051603533	-0.08226881	0.13892706	0.07255526
0.027356	-0.019263182	0.044326987	0.18205568	0.1115697	-0.052786395	0.078991696	0.059484843	-0.037320748	-0.033079013	-0.053320162	-0.027802216	-0.042667866	0.02985722	-0.076636486	0.15657555
0.18296653	0.1691335	-0.27901196	0.0509962	0.26984686	0.0327806	0.15924135	0.07645253	-0.15704148	-0.20135178	-0.23623757	-0.22580996	-0.18185346	0.20174128	-0.18451665	0.07739929
-0.07485392	0.0542329	-0.058430955	0.010881219	0.05323934	0.06975281	-0.020144846	0.00013310676	0.051502	0.040274613	0.12805007	0.021635437	-0.05331877	-0.03887963	0.12363084	-0.123965345
0.09158725	0.074080676	-0.005647636	0.08048167	0.02047004	0.09484969	0.0048410124	-0.20340368	0.11702481	-0.12413571	-0.058478687	0.035992328	0.01192988	-0.1033575	-0.021262709	-0.11503381
0.023075035	0.18565916	-0.06643231	0.025072586	0.06265314	-0.08916956	0.052611288	-0.1214804	-0.10132112	-0.06692201	-0.048150413	0.027506074	0.032252725	0.10406259	0.12277565	-0.20276469
-0.050866883	-0.07027261	0.0057234573	0.08926617	0.006194829	-0.061055917	-0.044423494	-0.054970536	0.11159827	0.011163139	0.026504539	-0.049463663	0.0031491856	-0.06994676	-0.06419022	-0.03483689
-0.04933066	-0.11328885	0.12003829	-0.0071661766	-0.05656791	0.068177015	-0.12203877	0.051689453	0.06466113	0.04604805	-0.010981965	0.08233841	0.092058145	-0.07548515	0.18613753	0.055491317
-0.07629969	-0.032733127	-0.056912288	-0.012932792	0.082770385	0.03479208	0.03762956	-0.124237254	0.054136273	0.06566934	-0.1053166	-0.008931925	-0.033194087	-0.017834574	0.004602707	-0.2767339
-0.04384133	-0.08290788	0.074838065	-0.042612907	-0.16002218	0.09108084	-0.056755643	-0.002486831	0.13228695	0.11382902	0.042826694	0.07298407	0.2748467	-0.08765226	0.07831742	0.018041134
0.07506013	0.04852036	-0.073293455	0.020033676	-0.020756248	0.040346373	0.014842169	0.06839113	-0.043053035	0.013107968	-0.07025546	-0.11130913	0.12700897	0.038536336	0.025809266	0.14853081
-0.075866014	-0.09157741	-0.03492822	0.0006941091	-0.04108656	-0.031298425	0.0003847914	0.060044788	0.04159109	-0.06691616	-0.0006502237	0.06796305	-0.049149074	0.029978368	0.036076486	0.026574316
-0.10058386	0.19090733	-0.06271341	0.16511726	0.07502535	-0.14559016	-0.0060115317	0.020866983	0.011147735	-0.010659005	-0.077951364	-0.15872714	-0.15741968	0.08095715	-0.13935106	-0.15678442
0.008079216	-0.028266339	-0.017675374	-0.006860585	-0.012812513	0.0464786	-0.00084993715	0.03211191	0.05723977	-0.033757813	-0.09154593	-0.021896861	0.15891905	0.008571057	0.010450472	-0.033366527
0.12153345	0.026768608	-0.04125487	0.11255523	0.04402142	-0.022311056	0.03197493	-0.002078662	-0.10087846	-0.016139038	-0.0014059878	-0.0260935	0.06144061	0.0003838895	0.009975257	0.07228812
-0.14211021	0.13408251	-0.02300595	0.077350095	0.07588499	0.07115406	0.14470555	-0.2834738	-0.064096205	-0.06847154	-0.06521365	-0.124782436	-0.13689475	0.05358024	-0.01825257	-0.13119848
-0.05172661	0.09302071	-0.08619349	0.08678477	0.0833199	-0.05834298	0.0703078	-0.036231346	0.033527557	-0.00968199	0.09815154	-0.096422106	-0.07225333	0.024485182	-0.033608086	0.053163234
-0.108821064	-0.08197791	0.007519827	-0.02976159	0.03276686	0.046571862	-0.029904095	-0.1304306	0.059866376	0.0432108	0.06613157	-0.011551252	0.062112335	-0.067415334	-0.034945183	0.02650786
0.03132537	0.15278962	-0.22998725	0.11339284	0.06883981	-0.1367726	0.05594938	-0.08231279	-0.07774645	-0.040172737	-0.16415323	-0.15329619	0.0596119	0.020785583	-0.21645798	0.030632382
-0.028335169	0.039078753	0.041875217	0.007028448	-0.009289563	0.11139421	-0.012510995	-0.101673305	-0.01966098	0.008403733	0.05120059	0.050281975	-0.01150333	-0.03336659	0.06419716	0.050252393
0.15077217	-0.02611881	0.003810726	-0.017801102	-0.037278388	-0.04325139	0.05128211	-0.027028129	0.039564963	-0.012428038	0.040647127	0.01964737	0.023293443	0.04613414	-0.08639797	-0.019900708
-0.08152364	0.00030132744	0.019843444	0.01935506	0.17037036	-0.028202474	0.051712416	-0.010191506	-0.14846969	-0.03741002	-0.03054122	-0.08653665	-0.070390135	0.03435503	0.003289025	-0.10266363
-0.07253628	-0.028196936	0.121146455	-0.053344514	0.0014004303	0.10413384	-0.10666361	-0.123899914	0.010755112	0.093570046	-0.012532736	0.031675104	0.05051797	0.02562289	0.0342298	-0.10580204
-0.041770443	0.06544522	-0.054161485	-0.016126594	0.1523808	-0.040673997	-0.01343445	-0.024555413	-0.05025999	0.00808395	0.08243295	-0.1011978	-0.051008474	0.0063128434	-0.06304652	0.054225538
0.07892219	0.10752185	-0.072452046	0.00408686	-0.12747349	-0.028362125	-0.06377789	-0.08381244	0.016180106	0.14135838	0.043182112	-0.034602236	0.09852656	0.018121455	-0.011110627	0.04363868
0.033531766	-0.08671625	0.1152353	0.09354662	-0.035763398	0.062802084	0.019470738	0.049752608	0.022930594	-0.099720165	0.040616628	-0.061993588	-0.0022562586	-0.027086401	-0.0110416105	-0.036906756
-0.05368877	-0.16608153	0.0274265	-0.063943155	-0.10086421	-0.0018737613	-0.12404421	0.07665568	0.15931742	0.12173984	0.05428251	0.102927856	-0.030652566	-0.108527854	0.026212627	-0.0101721585
0.050974395	0.17957835	-0.09412402	0.062435538	0.1772503	-0.09769655	0.11544237	-0.040280167	-0.105494216	-0.090158515	-0.11460312	-0.18347101	-0.15985736	0.10549982	-0.18306163	-0.1310753
0.048765603	0.07788535	-0.010743461	0.17514321	-0.013347633	0.021336762	0.00067473133	-0.036090635	0.066576965	0.08520629	-0.15837575	0.051165007	0.040891465	-0.040992763	0.14431433	-0.037736494
0.12484468	0.15076311	-0.09451674	0.15116307	0.12276442	0.019612888	0.0361814	0.05381322	-0.14344174	-0.09704356	-0.019535158	-0.18833336	-0.0634692	0.078078836	-0.015102957	0.012208196
-0.04815232	-0.20051499	-0.074725114	0.10098057	-0.10068867	0.11409273	-0.004123768	-0.076833695	0.0440055	0.0074043535	-0.04777908	-0.007132452	0.19743693	0.10471247	-0.10982221	-0.061148725
-0.011909647	-0.14185369	-0.0075989356	-0.027825143	-0.053204652	0.076636374	-0.05845216	0.15328878	0.12780307	0.13554052	0.03269793	0.14473313	0.13935477	-0.054587387	0.100327216	0.19967932
-0.081656165	-0.024832673	-0.016037708	-0.120729685	-0.0043924334	0.00017529583	-0.17791167	-0.122649536	0.124855205	0.09439869	-0.03275391	0.032158803	0.032880396	-0.10831749	0.01270009	0.16144529
0.05865251	-0.047015306	-0.047797795	0.08093113	0.00939281	0.25459465	-0.060285553	-0.11002622	0.062065046	-0.008366846	0.07026385	0.049080826	0.16666026	-0.024253557	-0.05689936	0.10066987
-0.04878791	0.0047259545	-0.024892565	0.004489257	-0.024780292	0.070713	0.013549482	-0.03799087	0.05520369	-0.009094709	0.04115222	0.050830442	0.042729497	-0.024279572	-0.05166268	0.008172292
-0.06689693	-0.083984554	0.0949968	-0.019855632	-0.00307483	-0.13962086	0.017819872	-0.07287682	-0.026458092	0.0055670785	-0.038972616	-0.027649114	0.005177604	-0.037320193	0.06663912	0.17387275
0.13352832	0.013040477	-0.10565351	0.044071663	-0.044198293	0.18456754	0.054510828	-0.1099576	-0.03373002	0.09722953	-0.11535371	0.07393274	0.11121077	0.043717057	0.1690008	0.111226045
0.010683012	-0.049450833	-0.08650538	0.11196952	0.13742122	-0.18631998	0.04973751	-0.06766285	-0.09413665	-0.16585664	-0.01275469	-0.11922447	-0.096181184	0.1153502	-0.10125023	-0.12259772
-0.0050565037	0.051968247	0.028996976	0.014560248	0.012007885	-0.05022658	0.049899604	-0.12449004	0.012759686	0.008306508	0.04002991	-0.0063058333	0.0024130195	0.061390076	0.01750216	0.02169068
0.09095507	0.088059634	-0.16405977	0.10613658	0.22820531	-0.062792346	0.073185414	0.17309539	-0.043474443	-0.089410596	-0.054344647	-0.14062051	0.008237581	0.11351914	-0.10371617	0.0839522
0.016464122	0.0967264	-0.0484921	0.3373179	0.023589237	-0.09338677	0.19645974	0.15894182	-0.066815324	0.0039673187	-0.21564035	-0.09703587	-0.02374972	0.05899418	-0.053356685	0.04268548
0.083345465	0.035419766	-0.13167618	0.046560742	0.11105158	-0.07364939	0.07711335	-0.09983114	-0.10262512	-0.04312989	0.009859138	-0.017393664	0.025273507	-0.011607902	0.02980513	-0.10334634
-0.065019295	0.038326427	-0.121480435	-0.07719927	-0.0910385	-0.043178216	0.03058956	0.09273744	0.11602502	0.019191375	-0.0940218	0.11205473	0.15266651	-0.060897924	-0.008624503	0.054429293
0.0304941	0.007261417	-0.016141204	-0.11528341	-0.016393527	-0.01226135	0.008700728	-0.053944916	0.0398023	-0.023571692	0.011644428	0.0031036134	0.052848443	0.041368615	-0.16936333	0.0011291364
-0.18617582	-0.08296933	0.23671173	-0.07268193	-0.13363397	0.07565386	-0.16936696	-0.091652215	0.06491472	0.15524797	0.053528104	0.22867832	0.03891218	-0.13924599	0.17770192	-0.1000395
0.09000801	-0.0018681583	0.023465889	0.1789985	0.08993411	-0.08535982	0.23620391	0.12727317	-0.19132917	-0.2373501	-0.08052873	-0.15360944	-0.24722143	0.03481846	-0.004236259	0.034807045
0.068629414	0.10119421	-0.10112006	0.13565865	-0.03371243	0.034171082	0.12304509	-0.054453146	-0.0143929925	0.00018924446	-0.061267905	-0.13395531	0.09268612	0.049696952	-0.05166625	-0.15467092
